note_id,type,title,desc,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,last_modify_ts,note_url
653fbb4e000000001e02ea45,normal,洛杉矶好去处｜11月的吃喝玩乐都总结在这啦,"洛杉矶的11月还不知道要怎么度过～
各种好玩有趣的活动🎡
看敲美灯光展遛娃好去处✨
还有音乐节拉上小伙伴一起安排！
-
▫️Into The Spider-Verse Live in Concert
蜘蛛侠平行宇宙的现场音乐会🎵边看电影边听融合了交响乐和嘻哈音乐的现场演奏会～
- 11月2日 - 3日
- Pantages Theatre, 6233 Hollywood Boulevard
-
▫️Camp Flog Gnaw Carnival
嘻哈音乐节回归✨现场还有游乐园、和美食卡车等！
- 11月11日 - 11月12日
- Dodger Stadium,1000 Vin Scully Ave
-
▫️Astra Lumina
漫步在星光下🌛也太美了叭！快拉上小伙伴一起去探索宇宙的魅力啦～
- 11月9日 - 1月1日 2024
- South Coast Botanic Garden
-
▫️Vulture Festival
纽约杂志举办的Q&A活动，现场会有明星访谈和表演
- 11月11日 - 12日
- Nya Studios, 1541 N Cahuenga Blvd
-
▫️L.A. Zoo Lights
每年年底的灯光展当然少不了洛杉矶动物园啦～遛娃好去处！
- 11月17日 - 1月7日 2024
- Los Angeles Zoo, 5333 Zoo Dr
-
▫️Mariah Carey 演唱会
圣诞季和玛丽亚·凯莉一起合唱All I Want For Christmas is You
- 11月17日 / 19日
- Hollywood Bowl, 2301 N Highland Ave
-
▫️Los Angeles Auto Show
炒鸡炫酷的车站，汽车迷怎么能错过❗️泰酷辣
- 11月17日 - 26日
- Los Angeles Convention Center
-
▫️Enchanted: Forest of Light
在这座植物园体验巧妙神奇的发光森林🎄节日灯光展～
- 11月19日 - 1月7日 2024
- Descanso Gardens, 1418 Descanso Dr
         ",1698675534000,1698675718000,5bbda23f5f25800001cd5880,洛杉矶吃货小分队,https://sns-avatar-qc.xhscdn.com/avatar/5f2dc22be43b17000150f62d.jpg,76,82,1,51,,"https://sns-img-qc.xhscdn.com/6681a5f3-a138-9358-9223-3baa2ffbd103,https://sns-img-qc.xhscdn.com/b3a049ee-8250-384d-fbae-a47b97162a25,https://sns-img-qc.xhscdn.com/1599d341-b34d-2984-24f2-0ddfd7407826,https://sns-img-qc.xhscdn.com/e219656c-9fb8-b829-425e-add76d584d03,https://sns-img-qc.xhscdn.com/005f1c28-2658-50e1-5580-b1721a6416d5,https://sns-img-qc.xhscdn.com/171e43c8-fc07-7aa9-2139-bbe08cc50f68,https://sns-img-qc.xhscdn.com/c7ec5285-4b45-c24b-e297-44c4154c0f36,https://sns-img-qc.xhscdn.com/5b4696eb-b0f5-234e-4811-18e78d49a644,https://sns-img-qc.xhscdn.com/a9a8ee32-0463-98eb-e342-9e6deee6224f",1702880397025,https://www.xiaohongshu.com/explore/653fbb4e000000001e02ea45
654f4a19000000003103de11,normal,精彩的月份开跑了，免费、收费的都有。,"11月份到来，各种活动即将闪亮登场。
1.洛杉矶大步行（The Great Los Angeles Walk）**：每年感恩节前的周六，数百名步行者将横穿城市，这次活动将于11月18日举行。步行者可以根据自己的喜好决定步行的时间和距离，无需报名，是一个自由参与的活动。
2.Mission Inn灯光节（Festival of Lights at the Mission Inn），从11月18日到2024年1月7日期间，Mission Inn酒店将亮起450万盏闪烁的灯光，用灯展示出不同动物图案来。这一光彩夺目的灯光节免费入场，被誉为最好看的公共场所灯光展。
3.（欢呼好莱坞）电影之夜（Friday Movie Nights）11月24日周五，在好莱坞的「欢呼好莱坞」商场，将有一系列免费电影放映，包括现场音乐、免费爆米花和美食，是一个难得的家庭娱乐活动。
4.魔法光之森林Enchanted: Forest of Light Descanso
Gardens将在11月19日到2024年1月7日期间举办这一与自然结合的灯光秀，漫步其中，您将欣赏到艺术与大自然的美妙融合。
5.玛丽亚凯莉圣诞演唱会（Mariah Carey Christmas
Concert）11月17日至19日，玛丽亚凯莉将在好莱坞露天剧场进行圣诞主题演唱会，为人们带来节日的欢乐。此外，11月15日，她还将在内陆地区的高山大赌场献唱。
6.洛杉矶车展（LA Auto Show）第116届洛杉矶车展将于11月17日至26日期间在洛杉矶会展中心举行。今年将展示传统油车和新能源车型。
7.洛杉矶动物园灯光节（L.A. Zoo Lights）从11月17日到1月7日期间，洛杉矶动物园将在夜间开放，呈现美丽的灯光秀，同时添加了许多新的元素。
在这充满快乐的节日氛围中带上家人一起去好好享受节日的幸福气氛。",1699695129000,1700034592000,5f35a162000000000100748b,Mandy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rb24eq8hc005nplk5h08t4brir54l8,22,22,8,23,,"https://sns-img-bd.xhscdn.com/5e913d51-d296-b4c6-488b-d8945b1de1c9,https://sns-img-bd.xhscdn.com/85618007-a563-41bf-f110-c8f167eae8e4,https://sns-img-bd.xhscdn.com/3c15cf25-8806-5783-5c35-10db3be27b97",1702880397062,https://www.xiaohongshu.com/explore/654f4a19000000003103de11
656613f4000000003300a5af,normal,🎄南加几个热门的节日灯展已经开始啦~,"1️⃣The Grove
🚗The Grove Dr.
11月13开始有免费的节日主题活动，月底这几天还有各种活动陆续揭幕。12月31晚7点至8点还有降雪活动，不知道去哪里跨年，不如约上朋友来这里看雪吧~11月20日-12月24日有圣诞老人工作坊活动
	
2️⃣Marina Del Rey Boat Parade
🚗13737 Fiji Way
Fisherman's Village和Burton Chace Park周围（水上），有70艘精心布置的节日彩灯游船滑行通过码头。活动12月11日下午5:55开始，现场还会放烟花，游船将于6点开始，风雨无阻。灯光和水面交相辉映，再加上焰火，真的会hin浪漫~
	
3️⃣Lightscape
🚗301 North Baldwin Ave. Arcadia
植物园举办了一场穿行式沉浸灯光景观活动，到明年1月2日结束。五彩缤纷的节日氛围灯，还有超漂亮的艺术装置
	
4️⃣Los Angeles Holiday Road
🚗King Gillette Ranch on 26800 West Mulholland Hwy
身临其境的漫步体验活动，小径沿路设有圣诞老人、精灵和糖果手杖等大型节日装置。非常适合有宝宝的家庭带小朋友出来遛遛！
	
5️⃣Holiday Lights Train Ride
🚗4400 Crystal Springs Dr, LA
Griffith Park节日主题小火车，开放时间为周一至周四下午5点-8点，周五至周日下午5点至9点。看夜景坐火车很浪漫！
	
6️⃣Christmas Tree Lane
🚗Santa Rosa Ave, between Woodbury Rd and Altadena Dr
Altadena雪松大道长达一英里，每逢节假日这里就会变成圣诞树大道Christmas Tree Lane，到处张灯结彩。想感受节日氛围的小伙伴开车来这溜一圈很不错哦~
	
              ",1701188596000,1701188596000,64373b5b000000000d01a371,加州学姐,https://sns-avatar-qc.xhscdn.com/avatar/643b189c2b3ebad5e52c9110.jpg,135,177,0,83,美国,"https://sns-img-hw.xhscdn.net/2c2f147a-4aab-281b-2edc-10e7816c913b,https://sns-img-hw.xhscdn.net/64eb16af-19c4-f6c9-d2e9-e17bd3509436,https://sns-img-hw.xhscdn.net/e778debe-e2ce-409a-5ab5-868e17683ed5,https://sns-img-hw.xhscdn.net/e59f571f-900d-edc0-ba5f-aa79624c1157,https://sns-img-hw.xhscdn.net/939d22f4-38af-bf3c-7ca6-4c6748c29ca5,https://sns-img-hw.xhscdn.net/ba0ae81c-9817-4401-bc56-0ae26bd2dce7,https://sns-img-hw.xhscdn.net/3ae3f70b-f5e0-eb4c-589f-31ec44e9d399",1702880397089,https://www.xiaohongshu.com/explore/656613f4000000003300a5af
655c7159000000003202757b,normal,滑冰月已陆续开启了，你准备好了吗？,"在浓郁的节日氛围日子里享受冰上乐趣，也是一个不错的选择。
[L.A. Kings Holiday Ice]是城市内备受欢迎的滑冰场所，位于洛杉矶市中心的 LA Live 地址为 800 W Olympic Blvd，活动时间从 2023年11月24日 至 2023年12月31日票价为儿童 $20成人 $25
美丽的天堂城(Skyforest)体验滑冰乐趣，[Silver Bells Arena]这个地点的活动时间从 2023年11月16日 持续至 2024年1月7日，具体费用因活动不同而有所变化。适合各个年龄层的游客
[L.A. 市中心的 Holiday Ice Rink Pershing Square]位于 532 South Olive Street，活动时间延续至 2024年1月7日，票价为 $20。体验城市中心的魅力
[The Annual Oceanfront Ice Rink]位于 Paséa Hotel & Spa，地址为 21080 Pacific Coast Hwy.，Huntington Beach，活动时间为 2023年12月14日 至 2024年1月2日，提供 90分钟的滑冰体验，票价为 $35。
感受在星光璀璨下滑冰的乐趣。位于 [Irvine Spectrum Center 的 Skating Under the Stars]将从 2023年11月17日 持续至 2024年1月7日，票价从儿童 $19 起，成人 $23 起
还有 [Ice at Santa Monica]位于 Santa Monica 的 3rd Street Promenade，活动时间从 2023年11月1日 持续至 2024年1月15日，票价为 $20
[Temecula on Ice]则位于 Temecula 的 41902 Main St.，活动时间为 2023年12月14日 至 2024年1月7日，票价为 $20
海滨城滑冰 [科罗纳多酒店的 Skating by the Sea]地址位于 Hotel del Coronado 1500 Orange Ave., Coronado，活动时间为 2023年11月17日 至 2024年1月7日，票价从 $35 起
详情请参考各网页。",1700557145000,1700557774000,5f35a162000000000100748b,Mandy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rb24eq8hc005nplk5h08t4brir54l8,8,4,2,1,美国,https://sns-img-bd.xhscdn.com/16703921-b3f4-0497-c1b6-c17ce6ad1db0,1702880397117,https://www.xiaohongshu.com/explore/655c7159000000003202757b
65247ec4000000001a022c8c,normal,LA必去一次的📚自然历史博物馆,"[打卡R]时间：每天 9:30-17:00
（1月1日、7月4日、感恩节、12月25日闭馆）
[打卡R]地址：900 Exposition Blvd, Los Angeles, CA 90007
[钱袋R]费用：2岁以下儿童免费
儿童票3-12岁: 7美元；学生票13-17岁: 14美元
成人: 18美元；老人62岁+: 14美元
	
📖洛杉矶自然历史博物馆（NHMLA）创立于1961年，是美国西海岸最大的自然历史博物馆，收藏超过3500万份标本和物品，包括恐龙化石、非洲与北美哺乳动物、鸟类、昆虫、宝石与矿物、古代拉丁美洲工艺品等。
	
[星R]展厅及馆藏：博物馆共有3层。
[一R]层是【地球上有什么展】，展厅中央为一座 Julia Bracken Wendt 的雕塑（三位缪斯女神：历史、科学和艺术）。
恐龙大厅展出超过300件化石和20具完整的恐龙、古代海洋生物骨架，展区面积达1300平方米。核心展品是三具处于不同年龄阶段的霸王龙化石骨架，分别为2岁、13岁和17岁，其中最大的一只名为Thomas，是目前已知最完整的霸王龙标本之一。
非洲和北美哺乳动物大厅各自展出多件大型动物标本景箱，再现从沙漠到雨林的各种栖息地，动物标本种类包括河马、阿拉伯大羚羊、黑猩猩、非洲象、长颈鹿；水牛、驼鹿、北极熊、美国羚羊、美洲豹等。
[二R]层是【跨越时代的生命】展，展出 Charles R. Knight 绘制的16幅画作，呈现雷龙、无齿翼龙等史前生物。
其他展厅包括鸟类标本厅、昆虫园和恐龙实验室等。
负[一R]楼是互动探索区，孩子最喜欢的地方。
	
[星R]馆外还有一座展棚，春夏季举办蝴蝶展；秋季举办蜘蛛展。这些不定时举办的一些特殊展览，也是相当的吸引眼球。这次去的时候赶上万圣节主题，在小公园走走逛逛也是很有意思。
           ",1696890564000,1696890564000,59e004e351783a3b9f1d0432,Sharon,https://sns-avatar-qc.xhscdn.com/avatar/5c82aebdac05f8000187757c.jpg,24,25,7,15,,"https://sns-img-hw.xhscdn.net/a2db456e-6e54-3ba0-7492-d3f37a694cf4,https://sns-img-hw.xhscdn.net/42cab238-be45-bb88-11c1-0a25772bac44,https://sns-img-hw.xhscdn.net/2d94ce73-9146-28d1-5d1b-c4f33c1f29a0,https://sns-img-hw.xhscdn.net/95b070b8-8cf9-6c18-fb8e-03bfb9f0bd6f,https://sns-img-hw.xhscdn.net/faf0b419-306d-7770-5964-d388cafb6ae8,https://sns-img-hw.xhscdn.net/f5c55168-0221-b44a-6ec6-6fc216c6fc0b,https://sns-img-hw.xhscdn.net/d5ce0bd6-5dea-0fd0-4bc8-85b50559ba2f,https://sns-img-hw.xhscdn.net/658a4f90-a691-863b-cb75-0fdbcf9414f3,https://sns-img-hw.xhscdn.net/7ebb3293-70f2-363f-373f-1fe92d54b894,https://sns-img-hw.xhscdn.net/de1f8e5f-90bf-5911-9f73-804fdc49c5f7,https://sns-img-hw.xhscdn.net/f8a4a561-353c-b379-b9cc-af3d447579cf,https://sns-img-hw.xhscdn.net/debcf043-9383-4766-9d80-e02cb88e81cf,https://sns-img-hw.xhscdn.net/d3aaac16-82c8-0d4d-da7c-19e40fa6ec68,https://sns-img-hw.xhscdn.net/cb81626f-5acd-868f-5184-a9466902a161,https://sns-img-hw.xhscdn.net/7f26eeb6-90c2-af4c-6fcc-9072b38b36cb,https://sns-img-hw.xhscdn.net/dd5aef6f-114d-2058-8526-ff6ef8d4695b,https://sns-img-hw.xhscdn.net/952d49c3-9073-bbe8-0867-6c57c6d101bc,https://sns-img-hw.xhscdn.net/242db156-0eeb-66e8-b560-b5ee038e8e63",1702880397146,https://www.xiaohongshu.com/explore/65247ec4000000001a022c8c
6546b6d6000000001e03fc2a,normal,洛杉矶|神奇的节日灯光秀,"🔍Sparkle DTLA
[火R]一起去体验欢乐节日灯光秀吖～
[星R]1800万色调的灯光照亮了夜晚，与节日的曲调同步，Sparkle DTLA将带你度过一个难忘的夜晚之旅，拍照超级出片喔.
[红色心形R]Tips:活动免费，对所有年龄段的人开放，也欢迎毛茸茸的朋友参加！
📆11月17日-2024年1月1日|🕐17：00-20：00
📍750 W 7th St，Los Angeles, CA 90017
                    ",1699133142000,1699133143000,63e9d20a00000000260062f2,洛杉矶小灵通,https://sns-avatar-qc.xhscdn.com/avatar/64004e60e641d094088d39a6.jpg,7,1,0,3,,"https://sns-img-qc.xhscdn.com/4a747709-bf25-e469-5e8b-c5012884e0e7,https://sns-img-qc.xhscdn.com/00b5f658-1640-ddac-664b-62d0984da4dd,https://sns-img-qc.xhscdn.com/2fb64348-3b46-9ee4-0eee-d6c0efc3a375,https://sns-img-qc.xhscdn.com/a0f29d85-b850-a2c3-53e5-33524b63fe72,https://sns-img-qc.xhscdn.com/300d9e94-ffcc-623f-cf08-328cd44be8fe,https://sns-img-qc.xhscdn.com/752e1ef1-12cf-e61d-118a-da88fae50f55",1702880397173,https://www.xiaohongshu.com/explore/6546b6d6000000001e03fc2a
656de7830000000038028394,normal,LA圣诞季｜假日看敲美🎄灯光展好去处,"在洛杉矶的小伙伴们12月虽然没有飘雪❄️
但是圣诞季的氛围不能少～
看🎄灯展好去处都总结在这啦
-
▫️Marina del Rey Boat Parade
在码头欣赏一场流动的圣诞灯光展吧～从一场绚丽的烟花🎆开场！
- 12月9日 5:55pm - 8pm
- 13737 Fiji Way
-
▫️Winterlit Santa Monica
Santa Monica的街道点缀着明亮又梦幻的圣诞彩灯，一路前行至圣诞树🎄～还有一个室外滑冰场
- 1月15日结束
- Third Street Promenade
-
▫️ Harbeck Christmas Light Show
每年的冬季Upper Hastings Ranch都会变成一个冬季仙境～每个街区都有自己的节日主题装饰～
- 12月9日 - 12月31日 6pm - 10pm
- 1215 Tropical Ave.
-
▫️Candy Cane Lane
Candy Cane这条街在圣诞季也太热闹啦～每家的装饰都敲用心😍！
- 12月9日 - 12月24日
- Lubao Ave and Oxnard St (Woodland Hills)
-
▫️Venice Canals Holiday Boat Parade
威尼斯运河街区也能观看一场假日灯光秀～圣诞老人划船🚣‍♀️登场✨
- 12月10日
- Dell Ave, Venice
-
▫️Holiday Time at Disneyland
迪士尼的圣诞假日灯光秀当然也少不了～大朋友小朋友一起开心的地方✨
- 1月7日结束
- Disneyland Park
-
拉上拍照📷好看的小伙伴们一起走着！
              ",1701701507000,1701701507000,5bbda23f5f25800001cd5880,洛杉矶吃货小分队,https://sns-avatar-qc.xhscdn.com/avatar/5f2dc22be43b17000150f62d.jpg,31,41,0,18,美国,"https://sns-img-bd.xhscdn.com/cf7752bf-2b5b-f595-7905-d16e6c25a7bc,https://sns-img-bd.xhscdn.com/a65fd3d7-7c57-93de-665e-478bf7dff628,https://sns-img-bd.xhscdn.com/57a8e3b1-6060-1b6f-c82c-1e46f66b2329,https://sns-img-bd.xhscdn.com/2089d87a-2855-791c-22a3-dbe9e4553a1b,https://sns-img-bd.xhscdn.com/54294eff-567a-6ade-2fef-7a0ebe93a93d,https://sns-img-bd.xhscdn.com/a5786a24-8cb0-95d8-c28e-5fcf09b1090e,https://sns-img-bd.xhscdn.com/1b0e3f98-62cd-49b6-41de-129eef9b9e61,https://sns-img-bd.xhscdn.com/6a27f87a-0a34-96d0-58d8-1ef7a1c69b4f,https://sns-img-bd.xhscdn.com/04fb02b9-dbbe-01bf-c91a-449f1f6ed264",1702880397203,https://www.xiaohongshu.com/explore/656de7830000000038028394
656c3f570000000038022c5f,normal,LA周末活动合集来啦！看这里！,"🔍五条人洛杉矶演唱会
时间：12.2 8pm
地址：The Vermont Hollywood
🔍第115届新港圣诞游船会
时间：12月1日 - 31日
地址：Newport Beach, CA 92661
数以百万计的节日彩灯、超200只精心装扮的游船、150多万人参与的、全美最大的圣诞游船活动之一～
🔍洛杉矶漫展Comic Con LA
时间：12月1日-3日
地址：Los Angeles Convention Center
不仅动漫、游戏、角色扮演、流行文化，还有超大腕明星来到现场喔～
🔍橙县冬日嘉年华
时间：11月24日-1月07日
地址：8 Fair Dr, Costa Mesa, CA 92626
北极之旅沉浸式体验、迷人的冰雪小径、全新的雪地游乐区、惊心动魄的冰管滑梯、嘉年华设施、节日美食、假日市场、百万盏彩灯
🔍连锁快餐店美食节
时间：12月1 - 3日
地址：1541 N Cahuenga Blvd, Los Angeles, CA
由熊猫快餐、必胜客、红罗宾带来全新独家菜单，由米其林星级厨师精心制作～
🔍纽约现代艺术博物馆 Contenders 电影展映
时间：11月29日 至 12月14日
地点：10899 Wilshire Blvd, Los Angeles, CA 90024
-
LA出行有一辆车会比较方便～
小二没有买车 租车常去的是La一家比较靠谱华人车行
用车方便 出行方便
	
        游船   ",1701592919000,1701592920000,6547b1e6000000000d005029,小二在美国,https://sns-avatar-qc.xhscdn.com/avatar/654d92af7f8009af5f58548a.jpg,20,14,0,7,广东,"https://sns-img-bd.xhscdn.com/e9d79f91-4cc9-6e97-4854-33cacb8cf605,https://sns-img-bd.xhscdn.com/df1960df-f6a1-135e-f74d-df4b31735f90,https://sns-img-bd.xhscdn.com/4586a55a-3268-5eef-554d-e3db2ee7c323,https://sns-img-bd.xhscdn.com/87337ad1-e73f-5b6a-bb4f-af74e7b51810,https://sns-img-bd.xhscdn.com/7650d19a-4cf7-0729-2421-fed44c3bbef8",1702880397234,https://www.xiaohongshu.com/explore/656c3f570000000038022c5f
6574e7890000000039030271,normal,🇺🇸梦幻圣诞灯关秀汇总💫大人宝宝都震撼🎆,"2023圣诞，南加这4场盛大的沉浸式灯光秀不能错过！大人宝宝都喜欢❤️
1️⃣Astra Lumina
📍South Coast Botanic Garden 南海岸植物园
时间：11月9号 ~12月31号 5:30pm ~10pm
2️⃣Enchanted: Forest of Light
📍Descanso Gardens
时间：11月19 ~1月7 5:30pm~10pm
3️⃣LA Zoo Lights: Animals Aglow
📍Los Angeles Zoo
时间：11月17 ~1月7 6pm~10pm
4️⃣Lightscape at the Arboretum
📍LA Arboretum
时间：11月17～1月2 6pm ~10pm
      ",1702160265000,1702160265000,6539a85d0000000006007e54,凯拉美国养娃记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qm090hqgo005p9pl1ehgvikrik4l18,53,88,11,49,美国,"https://sns-img-qc.xhscdn.com/b86f939a-5300-9d23-feda-b381e96f3e08,https://sns-img-qc.xhscdn.com/e202ea3b-472a-6975-439a-615fd0c0767d,https://sns-img-qc.xhscdn.com/3487d145-fa2c-a97b-6a6f-281be25d21dd,https://sns-img-qc.xhscdn.com/af8f36c8-7557-6a84-66f1-ffd5ab2c5492,https://sns-img-qc.xhscdn.com/94878cbc-506b-689f-b101-deef96ba977b",1702880397265,https://www.xiaohongshu.com/explore/6574e7890000000039030271
655447a20000000032039603,normal,洛杉矶活动｜期待已久的华人春季庙会来咯🏮,"🏮转眼已经到了2023年年底 一年飞逝
也慢慢开始期待2024年啦
尤其是年初的属于美国华人+美国亚裔群体
自己的新春大型庙会活动：华人工商大展🇨🇳来啦✔️
·
🏮已经连续去玩了2022年➕2023年的了
期待2024年更精彩的活动和更多美食🍟🥥🥟🥜
🎫🔍：see tickets ➡️华人工商大展
🕐：2024年1月13日➕1月14日（10am-7pm）
🗺️：2705 Fairplex Dr., Pomona, CA 91768
·
🏮美食：
分享亚洲传统文化包括了：
中国🇨🇳日本🇯🇵韩国🇰🇷菲律宾🇵🇭越南🇻🇳马来西亚🇲🇾印度尼西亚🇮🇩等不同的国家特色美食～
享受文化之间的碰撞与融合💞
7个大型展厅超过1300个商铺！
肯定吃得饱💞💞
·
🏮Anime Impulse：
一个集动漫和游戏为一体的庆典🎈
也是cosplay爱好者的天堂🌟🌟
闪耀自己并找到志同道合的朋友们！
·
🏮K-PLAY!FEST：
一个专门为K-POP歌迷而诞生的盛会
聚集韩国流行文化爱好者～
打造独一无二的高质量韩流文化交流平台💞💞
🏮Sneaker Expo：
球鞋展Sneaker Expo汇聚了众多知名品牌
超高人气球鞋与服装 充满了期待💞💞
·
🏮歌舞表演：
有8个独特的歌舞表演🎤
包括了中国杂技🤹日本太极☯️韩国传统舞蹈💃等等
舞龙舞狮也是2024年龙年的重头戏🐉🐲
快去感受年味儿吧🇨🇳🏮
·
🏮关注➕@IvySong小宋同学🐰 一起探索更多惊喜💞
🏮            ",1700022178000,1700022179000,5e8aadc000000000010050b9,IvySong小宋同学🐰,https://sns-avatar-qc.xhscdn.com/avatar/614158d60ff53525c9697ff6.jpg,74,26,9,26,,"https://sns-img-hw.xhscdn.net/e35c4586-30d5-2b90-1ca1-fa9041c1f439,https://sns-img-hw.xhscdn.net/30659bf1-8bed-797c-171e-593e55e6e6ba,https://sns-img-hw.xhscdn.net/8cdca0dd-70cb-27a6-f611-db3b34959128,https://sns-img-hw.xhscdn.net/5188abe4-649c-d618-2ade-514c8cd123c2,https://sns-img-hw.xhscdn.net/39bda69c-b566-2097-83f2-dbdabc0986e6,https://sns-img-hw.xhscdn.net/b2397815-7256-8a0c-1348-0a86609fc0dd",1702880397288,https://www.xiaohongshu.com/explore/655447a20000000032039603
